Id,SalePrice
1895,123585.97656995979
1896,121123.76064599771
1897,111707.73619276712
1898,121134.2583968602
1899,152626.89411073588
1900,144791.09962357
1901,147152.5986071362
1902,119011.56565018147
1903,207859.57607103215
1904,123038.32624409812
1905,189577.1685501657
1906,138534.68448703783
1907,191711.39824168076
1908,117712.65604031083
1909,144289.39501741738
1910,130146.8401636919
1911,188692.7508212701
1912,277264.75009157835
1913,146260.4575796168
1914,75824.95911237744
1915,271848.64649022464
1916,31016.766599427938
1917,242967.4165609468
1918,144268.36002688055
1919,183231.10013940895
1920,149540.97130954286
1921,360030.1337519385
1922,299994.42266740266
1923,228672.17689049858
1924,222567.63048502035
1925,197579.5441074313
1926,353797.8583182549
1927,133963.23371381112
1928,161073.5904412006
1929,122405.2202989601
1930,127376.96466327639
1931,144252.6846755596
1932,139122.36590905514
1933,167975.44120662237
1934,174705.51188189676
1935,168544.12209025968
1936,180539.0811610231
1937,179537.43577245768
1938,175438.9577279967
1939,222232.88629881717
1940,182425.32070648184
1941,168660.0333249775
1942,188654.89713592792
1943,202558.49438962043
1944,324498.1334116374
1945,339958.6927434085
1946,82417.50749283502
1947,245785.56322205375
1948,168110.93052613
1949,249881.3853148276
1950,197638.11840746106
1951,252618.78721786736
1952,212643.8638801018
1953,181066.20331816556
1954,182047.68553945408
1955,129097.20421241893
1956,368783.7531902353
1957,150693.3090914026
1958,314564.6832442149
1959,140557.1843871497
1960,109300.37112761155
1961,121460.65435605517
1962,106610.96505064295
1963,115112.92656480303
1964,108006.31734562173
1965,147109.4251217849
1966,145850.0308971745
1967,276338.6115004963
1968,390319.55377565854
1969,346749.8682555898
1970,358110.2227026982
1971,488458.09155073576
1972,356366.9144020633
1973,282887.02784778416
1974,319530.78943140944
1975,641141.0829385786
1976,265571.20042721357
1977,330217.4343954053
1978,322628.6174797782
1979,305184.87472110643
1980,183164.52394793968
1981,308696.59102413914
1982,210169.72068357395
1983,196146.61616531422
1984,170896.22554285434
1985,222915.912937831
1986,216146.84720452168
1987,189729.55024610096
1988,182888.70427131507
1989,203466.78479942007
1990,220247.70095237382
1991,217909.8922271394
1992,215757.39785223312
1993,187525.83992200796
1994,228826.86134711595
1995,184186.78911590623
1996,244914.4819705612
1997,301919.5753458006
1998,283650.5137569856
1999,270990.02067464584
2000,315340.91560961166
2001,300772.0236657397
2002,248111.4811855646
2003,259992.25537102405
2004,292605.07850557414
2005,228584.89350837088
2006,219053.71577781605
2007,257774.38243308692
2008,219190.14831073378
2009,195303.85171057653
2010,201904.25266486334
2011,144915.7227101308
2012,180387.28539203227
2013,174900.29739691224
2014,189327.46201039758
2015,194313.05205186002
2016,192267.94276794916
2017,199200.01106838396
2018,119744.25737385776
2019,141012.94331772998
2020,102781.41022999166
2021,97393.2831909372
2022,182489.43099239375
2023,139647.51709864291
2024,295022.2754870224
2025,365426.29965542635
2026,177641.05970734215
2027,161364.79581187715
2028,148314.3675548569
2029,169130.4538920952
2030,260900.82074930507
2031,232814.32341781474
2032,243193.55751162814
2033,246267.3025413358
2034,179095.55557778318
2035,211926.47636793382
2036,214833.95946740368
2037,218695.30318252766
2038,335307.15766578366
2039,205827.08976227
2040,300007.52981512906
2041,293201.3717376501
2042,203167.28332163327
2043,184380.46285929388
2044,177263.20599652402
2045,213710.97254311034
2046,145482.7806534001
2047,139783.384319622
2048,149677.1586695166
2049,145289.7509594324
2050,175778.3445223149
2051,115550.19697568203
2052,120912.38939978564
2053,154058.50883961283
2054,102363.61422374845
2055,142827.44274950834
2056,157403.46056877493
2057,114675.45167571465
2058,204379.31859272317
2059,130690.30816666961
2060,176464.14815581928
2061,178094.38191027817
2062,119452.2600125612
2063,118727.0303602802
2064,124327.29457506911
2065,113553.38668696008
2066,160800.90934815852
2067,118647.20325073194
2068,143612.12726607212
2069,83703.65977207317
2070,111500.94606490755
2071,96958.63736278797
2072,139968.93987682115
2073,137743.37029231057
2074,192763.22137271304
2075,141620.3215713003
2076,114637.16700196732
2077,150570.5381570821
2078,119482.55932326996
2079,142782.88289784305
2080,123364.50680592116
2081,124042.26398933052
2082,108889.34101956754
2083,135716.17994293966
2084,110381.74638745692
2085,118222.99375004065
2086,115457.58496484003
2087,127874.55517043296
2088,94740.24177594716
2089,91038.07394912872
2090,129043.44377927894
2091,99019.46829071923
2092,123972.22983656818
2093,110153.60754244133
2094,116073.15153908402
2095,145422.82952396665
2096,88625.05941504858
2097,101660.24942439666
2098,138959.92151131568
2099,59143.72011737412
2100,71231.55033931935
2101,106730.10983201208
2102,142850.43034338823
2103,100619.56420596418
2104,139497.38835945842
2105,124612.60130762143
2106,58909.14771306127
2107,191866.959248303
2108,116637.96870834674
2109,105699.8104051366
2110,112028.39605113516
2111,158710.1523914512
2112,122617.16207465145
2113,121406.79585088465
2114,127169.9008169628
2115,156260.24671606306
2116,112729.01465129526
2117,134905.85311074718
2118,125676.1865219769
2119,119586.32588840132
2120,129469.00752739723
2121,-1.0
2122,111977.72549847722
2123,88070.80349822689
2124,153733.87693187007
2125,132979.39670123003
2126,143446.52671402917
2127,153291.43200478432
2128,129159.34740427833
2129,89919.24399415813
2130,121121.13274071268
2131,148462.42777598256
2132,111237.37066336437
2133,126553.645892895
2134,130188.41103516628
2135,108182.13327706208
2136,66564.79020641508
2137,100354.71201553952
2138,139165.80827519431
2139,157870.8249464713
2140,139688.05107668493
2141,176286.83830391732
2142,124499.28617231031
2143,146032.09727846217
2144,115864.24707574991
2145,145572.48904685237
2146,164836.61462887342
2147,137392.34768586504
2148,143028.02766885224
2149,162512.6011824047
2150,222575.27190370837
2151,126842.799017167
2152,162451.10313058988
2153,183006.8883004885
2154,100247.7450847249
2155,137342.42670687076
2156,261901.19869952026
2157,234745.07901028442
2158,235739.2640412111
2159,219346.89059949285
2160,189870.57840947754
2161,253601.5422630959
2162,371758.6551810707
2163,369834.32552908483
2164,255871.25272504974
2165,196985.19739642538
2166,157138.4724505116
2167,213647.86395198767
2168,193746.8344976226
2169,190175.72078316953
2170,207102.75967497184
2171,164862.27975514918
2172,131209.62437330815
2173,170938.47321918362
2174,219291.4631945471
2175,291380.9906499194
2176,292814.72079782735
2177,231575.81563404182
2178,216949.4631272382
2179,141360.31561294146
2180,190511.93133854168
2181,192695.92679347485
2182,222015.66258974877
2183,193456.0134596367
2184,115974.60393688537
2185,132246.18661572592
2186,153759.58217285818
2187,170397.1867012094
2188,162318.89822479722
2189,306414.22027818067
2190,73610.56261123224
2191,77967.64108022931
2192,85790.02577972643
2193,106355.57631214151
2194,110462.78734347048
2195,104410.81965702152
2196,103218.00736498562
2197,117336.84779141334
2198,164587.5209080232
2199,196867.25621263267
2200,131680.31456825376
2201,130562.43094638111
2202,203855.87098321487
2203,121586.06685553005
2204,148629.68160204252
2205,103573.64511636973
2206,123482.03679524043
2207,192417.1655934552
2208,240395.873780506
2209,187649.9397137824
2210,124483.72573697664
2211,117907.49082687324
2212,131457.251932691
2213,111765.03274885479
2214,138991.1674298003
2215,104741.7822993487
2216,143364.9303041472
2217,69531.02309032906
2218,97572.08905670428
2219,89041.36736571655
2220,77932.96604422262
2221,274055.9043587587
2222,247789.60800163634
2223,292906.20718748245
2224,222716.79168071388
2225,119706.58510615189
2226,177428.34132636437
2227,206723.32153759873
2228,268879.0363146391
2229,249799.00445511995
2230,146204.82204916433
2231,213453.19179415677
2232,186799.4628893615
2233,176200.02509521114
2234,255410.60960464316
2235,222078.95288775876
2236,261655.83721531933
2237,317842.68379280105
2238,202289.47066297467
2239,116961.52126629576
2240,157335.44611754364
2241,150793.4656146308
2242,127274.8889032984
2243,136211.64221571153
2244,112937.89385267007
2245,106870.98647793356
2246,138556.4278490856
2247,130767.52797777698
2248,124494.2104517716
2249,125807.97633391152
2250,131786.26126710206
2251,95486.44250695454
2252,174850.0564530643
2253,154683.01686279758
2254,176544.67238503456
2255,185368.55155763548
2256,176984.63670282275
2257,208366.30199083601
2258,172965.98970033287
2259,178369.3075519486
2260,129488.10854544211
2261,188456.63244283595
2262,187505.14038881872
2263,357297.85481467587
2264,513710.7753324517
2265,155591.2778473955
2266,256108.8542674549
2267,305776.65703873977
2268,402662.54220116185
2269,161312.15464187867
2270,202261.47519761292
2271,216050.51361240423
2272,239907.00105199777
2273,168425.96144392953
2274,177441.79401589104
2275,160360.9110913366
2276,203365.15643555744
2277,187372.75991061504
2278,146587.183856135
2279,124012.08717035057
2280,113774.39243631948
2281,166440.75989791282
2282,178018.0953909985
2283,117948.97675222869
2284,122087.64501659162
2285,140429.54610867595
2286,122974.91328691917
2287,348120.16780419473
2288,264640.97617732943
2289,327417.65926713345
2290,408867.46302719024
2291,314969.0149869502
2292,423467.24139419047
2293,443054.5953845842
2294,364317.86354491685
2295,472539.70300243207
2296,250294.62227773143
2297,329949.1128171676
2298,324644.23447463557
2299,354302.6443624632
2300,304857.49418620806
2301,310866.69453428034
2302,243049.25390100837
2303,246712.33772502837
2304,239687.35922485794
2305,191592.28645800592
2306,186313.05503981322
2307,198780.67234838702
2308,215772.94639747366
2309,265948.19013315684
2310,203626.64115033732
2311,201278.64812437593
2312,184254.69235037584
2313,179955.77702877703
2314,184074.91978462503
2315,187346.31513264266
2316,210565.2488527704
2317,189953.31404940956
2318,185031.9107710763
2319,190556.90425007613
2320,191855.7635140561
2321,240576.19730768705
2322,197369.87675264242
2323,187711.62320964155
2324,200036.40796659552
2325,222608.00296204112
2326,186225.04504702153
2327,207165.7624538037
2328,229000.0902097467
2329,193062.67850489946
2330,185155.54102184516
2331,339069.10969195695
2332,382655.967580759
2333,317761.3445446569
2334,241109.96053020473
2335,275578.4788064421
2336,281803.736417151
2337,198515.1987965416
2338,266862.17123189213
2339,225711.23597727035
2340,385969.3584360291
2341,221479.1884540215
2342,240948.88297192
2343,230294.40635723522
2344,218111.67103856645
2345,230386.02268405803
2346,214381.4796623516
2347,194588.470597575
2348,242919.8042588538
2349,173204.9773699255
2350,314483.2831198228
2351,244483.83751490258
2352,254334.071188396
2353,239987.62161611672
2354,136668.88532653794
2355,143813.44558111354
2356,157190.53864980585
2357,197890.51728048603
2358,195230.92234619943
2359,129494.96244608292
2360,122142.1986933805
2361,142721.29658653087
2362,262171.72931144625
2363,146107.6087626103
2364,170291.0028776463
2365,227939.65067007946
2366,206126.61745559864
2367,229530.67417841175
2368,209747.29179296698
2369,213601.73196781336
2370,171592.7111618405
2371,157648.48471636113
2372,197159.13920457423
2373,309297.3767002772
2374,308592.5392374872
2375,230605.60800268356
2376,279440.47161604004
2377,334299.28636797715
2378,158113.76812971328
2379,204652.51218510704
2380,166733.6283643127
2381,176562.730677159
2382,228803.32129295738
2383,203962.4128709433
2384,248475.16390809705
2385,175483.53127834323
2386,136370.6706833637
2387,130250.97856726448
2388,113017.41627656778
2389,117904.66564744842
2390,146025.20367447232
2391,139289.9151287321
2392,113210.91706309588
2393,179534.68555307746
2394,133996.5108851846
2395,208361.16031544167
2396,149638.6672889475
2397,217050.40211781042
2398,131358.04465895373
2399,67040.8423753417
2400,70624.29243035287
2401,123568.14390431879
2402,138603.1963087957
2403,142097.5840458259
2404,156757.15843991848
2405,164809.64696999395
2406,145336.18465706086
2407,130310.96636378061
2408,160689.62343459792
2409,119034.47341735143
2410,183284.9509683832
2411,111435.05682231035
2412,145644.0646695343
2413,122044.29604839634
2414,141208.10144956686
2415,132664.43238557453
2416,122831.33775673779
2417,133501.42689246533
2418,128847.09477210915
2419,122245.46972780874
2420,120623.54688231257
2421,107570.65536692839
2422,103212.58730256703
2423,111678.86927623214
2424,158874.07337081808
2425,188852.40234620095
2426,121282.05260698954
2427,115418.79151203098
2428,177218.8247533726
2429,116202.83620697794
2430,134449.00278091885
2431,107707.12020749407
2432,140395.00607607988
2433,137327.10279667322
2434,128023.5448415725
2435,141519.74558311267
2436,120115.77609408138
2437,108229.69288195737
2438,126050.06773631167
2439,110656.55098836997
2440,124163.07431713167
2441,102808.38790858888
2442,100715.58723476154
2443,138708.2309038654
2444,134499.96446101106
2445,96486.73517644295
2446,135947.15803130413
2447,192445.74850507086
2448,134696.70621559172
2449,119145.25765022723
2450,147697.67311712375
2451,119567.33851026245
2452,179129.16358845154
2453,101659.57682404648
2454,121576.34156392251
2455,116591.82897178961
2456,138237.9108938855
2457,129062.46662732714
2458,131409.67541646922
2459,110299.57490892161
2460,148693.92380425445
2461,129771.6128911952
2462,131300.88529233926
2463,129587.38658624908
2464,166784.99667764275
2465,138089.19877798046
2466,119718.74398186807
2467,153883.45826519426
2468,84252.69145099682
2469,75894.31664126282
2470,199491.50005774517
2471,211340.96617620252
2472,144752.3289597468
2473,106204.78785279563
2474,72580.77814927361
2475,224952.84772438282
2476,108780.18231242377
2477,118646.89208384362
2478,146782.6984474959
2479,100406.93358374461
2480,148309.4435979621
2481,124459.02002892952
2482,133535.6638648612
2483,108439.08989861826
2484,123880.73874825361
2485,130640.97682923249
2486,138956.89007019237
2487,172654.65118273703
2488,180649.99684425624
2489,150750.9042147529
2490,145665.52598501107
2491,106266.56478795435
2492,196744.21400006942
2493,156477.99885016086
2494,139688.74214604462
2495,86011.49235849064
2496,240458.52732724897
2497,155006.881225706
2498,107362.60252324202
2499,88175.55104014282
2500,118026.04067227987
2501,143115.17316775222
2502,138776.18335260203
2503,93730.13362960999
2504,142808.61270709382
2505,220526.93642646327
2506,264359.54619705095
2507,295572.57552497723
2508,267062.18814838934
2509,222578.38957175426
2510,224166.3143726167
2511,178403.95962390347
2512,200051.08591336408
2513,234310.58361784724
2514,294025.7284534845
2515,143003.8437371664
2516,180815.4311721108
2517,141911.34660299355
2518,154726.24572715693
2519,217340.29986757578
2520,214842.09089880297
2521,190154.45673184318
2522,224986.66598408204
2523,120566.71066034674
2524,134929.12598914304
2525,143160.10124505303
2526,134453.30628437127
2527,119631.98918854177
2528,129192.75576140349
2529,133578.5639902317
2530,126829.42523386814
2531,242934.8051817489
2532,224971.16419989188
2533,198325.3900040104
2534,230765.89176699962
2535,284343.63109549606
2536,233900.18768891774
2537,227245.8498779872
2538,189442.4218686655
2539,196356.68109668474
2540,183867.0342588463
2541,188330.52862082046
2542,161894.0156267162
2543,114374.17440518372
2544,113771.38825294247
2545,131105.52441507022
2546,128412.09369269479
2547,149556.9271396912
2548,165684.03774955886
2549,155824.1928729857
2550,1111647.0859304208
2551,147355.18225331212
2552,135171.47778665225
2553,77666.39215838476
2554,87506.9522870047
2555,121917.21912655809
2556,100322.83479659233
2557,104425.26523590254
2558,135005.83266179534
2559,118332.46554696292
2560,141961.82825473245
2561,143354.51399191626
2562,120602.6048617692
2563,127789.40032075737
2564,187879.6943987909
2565,131391.5674927039
2566,131249.36768621719
2567,121850.81055834792
2568,178236.69453543477
2569,212875.49190455367
2570,124398.98260429861
2571,166512.90895501318
2572,158806.74865753955
2573,199718.37233426323
2574,324249.2051233052
2575,141069.17614712508
2576,118082.24931144743
2577,120479.26239576926
2578,98159.23888625402
2579,63056.521922728185
2580,103659.25177311168
2581,118582.91512332241
2582,134168.24278680593
2583,258445.9208703501
2584,184362.98960065035
2585,189074.5230925871
2586,216158.97083864166
2587,202512.47548652816
2588,143824.9068137444
2589,159071.43060107075
2590,215131.09083816828
2591,241125.97072686735
2592,213833.75334707162
2593,248708.061809818
2594,194514.9735919948
2595,214081.54273398637
2596,302925.0193444812
2597,190849.32780399703
2598,296992.9399473734
2599,341598.37926653353
2600,98585.46252488115
2601,146711.99739236894
2602,93452.41765815958
2603,102136.17498046161
2604,94520.02722510106
2605,93248.4794164993
2606,145026.0682535108
2607,235172.93672021164
2608,192376.2370273935
2609,182818.74364979213
2610,109247.38551201748
2611,102332.05651350813
2612,162168.61802568642
2613,138603.9894106378
2614,123394.84230854477
2615,167445.73296350875
2616,154634.48177965306
2617,175828.2024205246
2618,192945.93578684656
2619,195948.79381831674
2620,188425.3961971666
2621,174992.17557653724
2622,180705.79259404575
2623,234347.4848503978
2624,316116.61395123904
2625,278154.6303871304
2626,186525.61835512373
2627,161873.3955419914
2628,409789.8759152877
2629,486223.70650448045
2630,343900.1018064719
2631,472684.2992522427
2632,392328.5368781833
2633,265447.74447610235
2634,400720.9323765063
2635,164653.53744100715
2636,184247.93823968826
2637,186458.87870939003
2638,271042.23001297715
2639,182598.29060761115
2640,156914.86280196777
2641,106015.72925680233
2642,180747.89042490313
2643,113709.05748382788
2644,126566.98305227714
2645,123374.41190630633
2646,106540.25580977823
2647,116926.48073778144
2648,147327.32485272325
2649,157171.27645508156
2650,143483.77595440976
2651,146180.02255448813
2652,391409.3120315058
2653,244934.87636576957
2654,241041.46211693116
2655,377338.0757832727
2656,325093.4928322464
2657,334154.89500032703
2658,288585.19167225494
2659,300286.45612934337
2660,356834.1866458613
2661,327913.0486979927
2662,336565.9496810125
2663,285962.18620383955
2664,260463.83190962658
2665,297446.4449287472
2666,266491.0813646021
2667,186726.3368091801
2668,193807.87672303902
2669,187185.19212976145
2670,289021.8614409142
2671,197551.4586309749
2672,204293.62389661832
2673,200269.80870076455
2674,204659.97768080578
2675,173462.16048258852
2676,208044.60817375968
2677,202374.81924796145
2678,266854.39317211224
2679,277417.8095803413
2680,271966.79568408005
2681,400258.97849153215
2682,328420.22801792884
2683,548761.5320663529
2684,308591.72991978383
2685,342504.00923474936
2686,250043.12853983717
2687,297648.92865584535
2688,222348.60848287112
2689,207491.67502155743
2690,421284.11788842606
2691,184256.6692100968
2692,138909.58827909068
2693,207323.01343405878
2694,143207.48467048228
2695,200280.5762277225
2696,192855.41332734446
2697,182403.07497189054
2698,213220.960600325
2699,167572.4347275353
2700,151484.91489499898
2701,172602.4730083175
2702,125745.60928582995
2703,150876.38519467151
2704,137573.22046263612
2705,115457.60561044571
2706,120308.77975801838
2707,140248.63798003574
2708,123982.43499080633
2709,104124.7043691928
2710,126258.05505720251
2711,189236.6858301557
2712,374138.4735031696
2713,172857.9475441675
2714,160358.1869947716
2715,156266.15183776678
2716,155785.80140273768
2717,195924.093195015
2718,230342.22133245165
2719,163092.21088470725
2720,199889.9498342996
2721,136478.6176950803
2722,170692.39772519522
2723,155695.59918685985
2724,130100.73825149387
2725,131259.4207952382
2726,143719.65553960268
2727,164795.0597476814
2728,196421.7300513145
2729,150349.87596043808
2730,145157.10565137674
2731,143741.2531035646
2732,124492.39986469576
2733,157435.71931696832
2734,148126.55095997392
