Id,SalePrice
2582,116051.15981287959
2583,250793.4755091295
2584,157845.63646517976
2585,200720.85222724493
2586,210297.03092957253
2587,197431.38116187346
2588,138014.53746604192
2589,144065.64049027508
2590,213485.18485691134
2591,188530.71879516557
2592,221801.5351062431
2593,238828.9000141259
2594,169587.09701331152
2595,199267.87392317742
2596,314251.60866580205
2597,206703.78067034605
2598,257996.3843130412
2599,319401.2269423672
2600,137070.86315834595
2601,148573.6794419067
2602,97650.96433127059
2603,101066.6325972104
2604,96437.07150021054
2605,100424.58445084424
2606,148002.61012048254
2607,175969.8713417911
2608,188970.11369063408
2609,156827.5619942822
2610,106220.43671108826
2611,144786.58382659432
2612,150111.52848414614
2613,128523.81979977606
2614,127617.8397840373
2615,148631.53947794737
2616,136620.66724951344
2617,177025.63504838038
2618,178207.28372115968
2619,202381.18300210874
2620,180586.79519790932
2621,183172.97604816794
2622,185949.46307029226
2623,241293.80246442757
2624,291268.5175894831
2625,262928.63057091594
2626,170894.68328033137
2627,166478.5472012218
2628,349632.75239971466
2629,357238.2361422651
2630,304295.7587614686
2631,366291.3184056847
2632,343528.18638259673
2633,271753.6246390276
2634,354442.1973642458
2635,152772.53852643433
2636,182181.33072502134
2637,170472.8014025626
2638,236220.95013561062
2639,175672.9603868688
2640,152962.25305279455
2641,114961.07694311092
2642,193664.91292094009
2643,112348.5246882616
2644,136200.13706525977
2645,103396.98119465662
2646,99709.22549275418
2647,104526.95929231265
2648,143463.96040793383
2649,141039.46937312398
2650,137936.66393798214
2651,151676.90919829524
2652,351132.04830481723
2653,254006.6703123399
2654,268674.81005079317
2655,358506.0829222072
2656,302056.9672121175
2657,298340.606681757
2658,273215.38678270706
2659,282802.25942078856
2660,323981.2447389079
2661,322623.9676632393
2662,336219.046325795
2663,271095.31277785735
2664,259271.45683765304
2665,302898.9780039968
2666,268224.3054493656
2667,180504.41166838325
2668,188107.66931963648
2669,187364.32254024746
2670,274955.0255939875
2671,188517.26328195183
2672,195154.5361397478
2673,207223.47027048154
2674,204607.28358640682
2675,173701.41781332542
2676,192092.66424269532
2677,194659.99647617075
2678,236458.57902554236
2679,264710.0402797082
2680,270432.55305992946
2681,342545.24312145164
2682,304171.997363198
2683,371809.79802924616
2684,300738.64131863846
2685,305755.1832821431
2686,252103.05523111846
2687,279464.59084864776
2688,222936.72495230645
2689,200176.99001029122
2690,351480.76032051246
2691,195144.8442220376
2692,130272.04563269281
2693,203244.50871705028
2694,129559.8375150769
2695,197161.1525421842
2696,190917.5707215964
2697,195023.1445596704
2698,198347.3165833384
2699,184231.3678944845
2700,173786.89460684411
2701,168980.03770134808
2702,123715.19671276717
2703,132760.26522254306
2704,139657.49459333142
2705,126495.3426710027
2706,124743.57878531567
2707,128461.11104393826
2708,133204.34315077623
2709,107729.57181065892
2710,127477.35134852449
2711,245115.1043929846
2712,322484.93545718805
2713,173827.00805687747
2714,159374.10561382057
2715,169122.17470451145
2716,164186.9565349174
2717,182326.9364163718
2718,227120.95003453433
2719,156827.5474858598
2720,163540.65432809418
2721,140233.93137485746
2722,160865.9580750324
2723,147314.3308287356
2724,130531.33010227662
2725,136627.16449347785
2726,143611.66676966107
2727,172229.22295643564
2728,163451.12155959968
2729,152824.50250929577
2730,141048.01620388695
2731,121819.43778111433
2732,120096.43828390972
2733,163911.6269163875
2734,156163.17614572673
