Id,SalePrice
1665,310778.19147120434
1666,322875.7418246849
1667,384483.76632983936
1668,333821.68001504
1669,291705.47775916243
1670,340299.6541537227
1671,269549.52744526893
1672,445684.0677708334
1673,299589.9252877356
1674,239993.37918236497
1675,191482.74834400965
1676,191181.92669337522
1677,213982.78416611848
1678,483050.59548416024
1679,391115.81155891035
1680,355163.2084855506
1681,246782.36980166892
1682,314716.0012445758
1683,185299.0393843454
1684,179324.40776251224
1685,174325.78364035004
1686,174987.94919457962
1687,167357.88705915198
1688,195056.12733817764
1689,194669.67900199504
1690,192743.5425221202
1691,180852.1702669437
1692,244905.340901531
1693,167357.7247227016
1694,180305.90771156966
1695,163224.29957796668
1696,274099.5213177101
1697,162510.02348091174
1698,353694.56489375234
1699,330684.3894010782
1700,254908.63361568388
1701,264715.5498713641
1702,259086.63512615842
1703,254195.72710555882
1704,280394.7338748936
1705,224450.5740178973
1706,368393.43920976546
1707,210997.80296419107
1708,214964.49193610836
1709,263386.39102150506
1710,211124.45553543174
1711,263209.4805969457
1712,242435.3469459226
1713,281087.03691450605
1714,221548.24322266167
1715,198372.28620112198
1716,175874.45381420272
1717,165569.44215012837
1718,125404.26427978973
1719,199375.92566913433
1720,233210.41705056056
1721,165876.45801685713
1722,123498.64578236667
1723,160827.0606461015
1724,214949.86328473457
1725,232676.1426911013
1726,190761.3676062441
1727,170063.00740567382
1728,178626.12280103553
1729,163052.1672355491
1730,150200.10498374826
1731,123696.70744601186
1732,130154.18114530988
1733,121793.05148132931
1734,120129.57132714234
1735,132582.4329946493
1736,117288.18095206092
1737,307792.4798926069
1738,218726.56194978105
1739,275347.4226978752
1740,235615.4710088752
1741,192792.89102013782
1742,170528.77852639582
1743,170786.17080386836
1744,309148.03106197657
1745,212167.88396783845
1746,196968.56787515545
1747,207822.70076149708
1748,234668.03638030155
1749,159338.00905478763
1750,138179.61480483372
1751,225352.22131712252
1752,122489.68002030575
1753,150509.53612981757
1754,190359.58082780082
1755,174327.94084931668
1756,127967.19601400777
1757,119516.12033196783
1758,150839.80873706852
1759,164218.93032283435
1760,165415.68378638214
1761,144042.82720292063
1762,176232.87998302912
1763,172656.70331595207
1764,121564.41556134433
1765,150235.23818920308
1766,178544.3494504542
1767,209249.64267215424
1768,148248.10618719057
1769,168771.41001879922
1770,142507.97366787313
1771,131138.7544615029
1772,138023.63125456282
1773,136383.60664944572
1774,140206.79365968454
1775,131480.83087766904
1776,119694.45216815437
1777,115822.45334541534
1778,139006.4732032523
1779,120991.50110580103
1780,170046.2335983409
1781,132506.8410645347
1782,89936.15393638957
1783,136458.3629220849
1784,103154.90302740535
1785,114037.94200614767
1786,136989.26617367705
1787,161338.46860634518
1788,60269.20582463079
1789,99367.1561857421
1790,79074.33131870434
1791,186419.0114923846
1792,154035.77126673903
1793,135570.84755253544
1794,140297.7388367906
1795,133074.06656320355
1796,115120.4577601344
1797,107716.1215766126
1798,125645.5658008323
1799,108769.84352691722
1800,128867.4058920742
1801,133350.04849079755
1802,127104.10387726757
1803,157377.76852802924
1804,148213.51686803205
1805,137846.55291324036
1806,120790.89461446808
1807,131230.71008227015
1808,116030.71679683322
1809,121927.65009998664
1810,146117.37963680408
1811,98484.12918047098
1812,99490.09532025915
1813,121504.10152131277
1814,93314.32879321439
1815,56422.85271029202
1816,96879.87064036563
1817,119216.86227123576
1818,142528.9985339734
1819,122056.77061625289
1820,62483.17580168217
1821,108702.10725959025
1822,150549.67007126
1823,45491.2685567749
1824,125527.8722990895
1825,136082.42619574632
1826,109192.31120520791
1827,106965.64871143657
1828,133592.3239202053
1829,108522.70761613378
1830,131930.84915816452
1831,148170.2295867455
1832,95323.33406168707
1833,134436.63444998692
1834,120680.51231029246
1835,138660.7425762488
1836,123606.87246847525
1837,85118.54206029576
1838,121767.1031638728
1839,89369.99480674475
1840,156824.4948675843
1841,140113.16361933955
1842,87583.71254689682
1843,138211.10099285384
1844,137059.0080575385
1845,134213.7285386503
1846,154263.44178695945
1847,164126.8357574234
1848,56137.63727005139
1849,103479.6052495042
1850,118122.70373366185
1851,150905.87385474393
1852,126011.51900702225
1853,143018.8604090255
1854,167480.3655719453
1855,145799.13449904262
1856,225451.77591232504
1857,157239.5693823632
1858,136022.590802126
1859,118449.68819089826
1860,151701.52447854512
1861,118121.78445011328
1862,300563.6110610352
1863,285661.72000247554
1864,285661.72000247554
1865,343541.3510053586
1866,323027.7894551227
1867,237469.02217788613
1868,302565.2697282412
1869,202079.4343683022
1870,232827.05384506163
1871,249282.20946401148
1872,175554.61434613602
1873,229882.05113244703
1874,142052.22148676135
1875,207463.2739107956
1876,195838.48079198337
1877,219136.3405824254
1878,206298.61999893025
1879,131041.21320759383
1880,137779.99255281678
1881,253963.02843433106
1882,243478.75093760772
1883,193017.38412589885
1884,207587.75986259527
1885,238915.79306571675
1886,293936.73965408624
1887,205849.61806505447
1888,276363.91999474616
1889,166168.04171266497
1890,126754.98596426283
1891,136655.87063440107
1892,107279.5318821558
1893,133017.99841927027
1894,132793.53580060485
1895,140914.08709454312
1896,121426.77014962077
1897,117283.29127510363
1898,113987.70641847682
1899,148525.73270239975
1900,140226.42914984495
1901,164725.06144966555
1902,140441.43694386358
1903,204622.2015379564
1904,131738.90719490233
1905,187025.31211792762
1906,142426.61113455374
1907,201474.87846680015
1908,114116.36279161826
1909,135108.8474790042
1910,118587.6058742257
1911,206989.3034099902
1912,306659.55897122744
1913,148706.91000228442
1914,60037.0116871754
1915,336134.83377292595
1916,62494.9499302522
1917,257358.4981388587
1918,141788.34848579345
1919,165138.43009336042
1920,172881.05802138709
1921,404811.5512887293
1922,310885.5260466843
1923,211582.59860227667
1924,226630.81485154098
1925,214643.93260238686
1926,396998.549814347
1927,137375.867631967
1928,162125.5811167183
1929,121825.18907227801
1930,130472.92364644623
1931,146406.1720924495
1932,141755.8511401963
1933,181131.3543639178
1934,179907.51756715777
1935,173291.46652890884
1936,183487.7733116633
1937,181047.94387398573
1938,178653.08471799165
1939,240680.26131186186
1940,190958.88723866176
1941,176495.33995958147
1942,189339.08401410736
1943,202457.0562615098
1944,345098.61518169544
1945,365933.9460299522
1946,152322.510275149
1947,301959.128715316
1948,153426.28090279936
1949,241523.93177103854
1950,181589.88870876178
1951,255873.38000636233
1952,221251.43166556463
1953,168428.38497576065
1954,182137.14296169204
1955,129032.13927161293
1956,290152.9166578804
1957,161975.65752466544
1958,312805.6266175587
1959,145051.8085946062
1960,114973.07178295405
1961,118152.29639572668
1962,95824.89982898271
1963,100985.83615974254
1964,110375.93994251046
1965,146611.5923300748
1966,132921.43036144596
1967,292594.77615339647
1968,447288.41270220233
1969,386844.7395927967
1970,452484.7951094676
1971,400735.97473980376
1972,361523.8769110119
1973,262406.49913873436
1974,327128.5741237926
1975,422933.7069600165
1976,274821.54610330594
1977,371353.942296278
1978,372465.68729492015
1979,341656.1478539204
1980,197505.19990528465
1981,344244.5855892654
1982,214955.91917740868
1983,193811.1961988289
1984,168561.7035899519
1985,211697.43871303007
1986,217985.0980922374
1987,183393.87498177405
1988,181905.33159593292
1989,193752.42849017683
1990,214114.27976549268
1991,217722.64172435444
1992,214872.03248553962
1993,172963.20865792732
1994,239758.58692382206
1995,184249.3434647355
1996,262351.66878110764
1997,295802.905833317
1998,342733.1903980167
1999,247509.33061534495
2000,315112.19440137973
2001,283036.0055505922
2002,239053.98959902007
2003,242697.19931519986
2004,267568.3534174471
2005,205785.70381291703
2006,218675.68559903436
2007,250199.48626892632
2008,215732.95060809684
2009,194323.59783781692
2010,194288.33175860698
2011,133053.45291652472
2012,179330.5599747243
2013,184216.2242024365
2014,187933.50104016872
2015,199202.17773054563
2016,195378.56792321088
2017,198943.90531572714
2018,129784.2285756438
2019,133329.41545138968
2020,108511.10387071987
2021,105563.21180834845
2022,177133.36182859723
2023,143140.215485198
2024,258737.63296706328
2025,333150.62486287375
2026,181089.50012053194
2027,156803.12436715735
2028,154194.24971354104
2029,165453.26141203265
2030,272730.1113311999
2031,211920.62495887376
2032,233843.20428048674
2033,254274.73279862507
2034,159953.8934823667
2035,210016.8639774295
2036,184213.4393814785
2037,187968.52206380904
2038,305556.22031614487
2039,209016.5821698768
2040,290827.6616638409
2041,265816.15419189126
2042,198927.73485991784
2043,168552.32200878442
2044,160099.01976459447
2045,204586.46133982882
2046,138647.19562326977
2047,147103.92264336848
2048,137237.12989245995
2049,135060.68218442617
2050,173928.22180576698
2051,106030.57313841462
2052,126462.50769623926
2053,149185.54640648994
2054,86709.07668855294
2055,158443.4587639189
2056,137248.92353026863
2057,122197.11764928518
2058,228689.19645786658
2059,142209.07196444468
2060,168759.44694598924
2061,171805.90454850887
2062,135572.3123268778
2063,112452.48074598864
2064,140532.61090684807
2065,120788.7184258162
2066,159661.92140555108
2067,117655.57304718925
2068,147634.4386112372
2069,82021.27744124332
2070,108416.3982825373
2071,96871.23750497536
2072,123060.07880748782
2073,145240.08694493695
2074,174409.54928756316
2075,144507.83540990093
2076,119992.29147141712
2077,150143.9358027302
2078,130466.71143304375
2079,127613.55888757715
2080,117698.59911661611
2081,125991.4668271059
2082,125187.79046098028
2083,139550.75592727534
2084,108395.00341988778
2085,125394.5646769278
2086,111710.08428009243
2087,119324.37614728311
2088,105921.98605189568
2089,81204.3179450803
2090,134521.05116980814
2091,120964.32969776363
2092,130757.74758463868
2093,115565.6648809036
2094,107546.52889153159
2095,141302.05233272817
2096,82423.93977194517
2097,96436.88994428804
2098,140017.45742565588
2099,53813.66573233942
2100,84000.03868450838
2101,120055.18171609433
2102,129932.79418949231
2103,105734.4645056391
2104,137606.68078987015
2105,126971.23972370778
2106,71683.36856741214
2107,204851.97855667133
2108,118688.9743018842
2109,113851.77410434271
2110,134984.00324522966
2111,152314.24143012203
2112,138701.17283837238
2113,126304.93686116181
2114,110787.32471389775
2115,153671.25810190826
2116,115386.63367103107
2117,146084.92443140125
2118,126282.66052470783
2119,107235.22504329213
2120,107665.07399944348
2121,85893.09038856356
2122,114291.76043423296
2123,93838.76809922326
2124,159249.1382244552
2125,135541.17350316502
2126,156096.71947207907
2127,151509.3532849367
2128,125034.19463026701
2129,94110.90765661512
2130,134507.40640165805
2131,146518.0037781309
2132,109141.42191804088
2133,121152.54107108728
2134,121058.96127633231
2135,95101.86265094481
2136,77303.19161763569
2137,115665.11300956857
2138,136068.0180741632
2139,151859.3628901047
2140,139420.00766075405
2141,137459.38437004067
2142,133345.93455378868
2143,149852.57306272592
2144,121771.20804072841
2145,137795.88202152276
2146,149028.86294356216
2147,148753.01758117197
2148,133640.80267966597
2149,139843.1004324139
2150,217644.75367530825
2151,109976.9840902331
2152,174306.41327856353
2153,162794.2099856878
2154,104263.6169479114
2155,134099.8701325824
2156,274931.8461227166
2157,239578.17123578314
2158,235041.97460876915
2159,208111.41073320934
2160,175056.55509390973
2161,240554.04326524318
2162,325595.284503752
2163,357013.373847826
2164,242144.82722556207
2165,182741.30760705884
2166,148040.64248229138
2167,210444.11367822735
2168,196919.3527363667
2169,195185.150119106
2170,218678.31071366768
2171,147888.6853481262
2172,129683.01640973537
2173,160661.82400749065
2174,236484.0421820075
2175,287800.5447737177
2176,312364.71712166106
2177,250258.8642208027
2178,203416.05120637603
2179,143975.3937617742
2180,219278.3068392025
2181,191243.11054392066
2182,220415.93492337686
2183,195474.35289434047
2184,128652.44817071629
2185,127075.02519792577
2186,142646.6325099652
2187,143723.11977636963
2188,151715.6692394051
2189,240874.35435806474
2190,80904.00631760224
2191,80409.6878400123
2192,91372.48528293571
2193,101004.99108823526
2194,102265.78545052084
2195,110303.76554612305
2196,95922.6660845539
2197,125512.22331167822
2198,151518.86198668616
2199,162231.84071492753
2200,139071.30247221043
2201,142235.9560535969
2202,184240.5749857548
2203,140928.12601584208
2204,203186.40057172623
2205,116751.41806899673
2206,138388.2486896747
2207,212100.5849315471
2208,244150.6818049329
2209,211709.1822509493
2210,125613.84208997048
2211,112869.06584008856
2212,113116.03592250781
2213,102979.76775348425
2214,143554.86894922736
2215,105817.61186522363
2216,156023.98722705024
2217,72911.01550590138
2218,77897.72178661158
2219,66484.09838348476
2220,73606.56117553638
2221,335166.32925965753
2222,275717.60443828395
2223,297947.20336247666
2224,219034.28336552077
2225,127874.67304761849
2226,204677.40351206952
2227,204183.97099908322
2228,278687.7598137859
2229,239806.9043549735
2230,147735.57947591614
2231,207447.46006653094
2232,183507.09269183682
2233,188405.85878504527
2234,238410.59920358084
2235,227069.1513240448
2236,271158.64400103345
2237,354476.25086221483
2238,207643.66937316925
2239,108004.96785560242
2240,160050.03813573302
2241,158995.5533956362
2242,129098.15325485032
2243,124628.88439052366
2244,103062.7184407935
2245,97311.180345645
2246,148860.59869049033
2247,107955.0305545482
2248,126566.48681885179
2249,125899.69047086278
2250,139308.1249720871
2251,110124.8764945706
2252,174798.03860297578
2253,155062.2877957582
2254,172505.04131855967
2255,192340.96124499285
2256,183295.72777442329
2257,196782.24719280304
2258,167206.6073646142
2259,177147.6870582124
2260,153934.58130904377
2261,174311.33176242685
2262,202649.86474958548
2263,369298.80885045574
2264,477396.5643367155
2265,161190.24170083203
2266,287798.760330417
2267,390310.31065388763
2268,358293.8036088146
2269,157800.3721277989
2270,176986.40708234758
2271,224575.82840689458
2272,204369.36881612416
2273,171543.09483829807
2274,169829.27487069537
2275,163890.9139659341
2276,171376.0496056498
2277,180664.72005183776
2278,145992.74774268415
2279,126406.84342778825
2280,115431.65011652274
2281,182368.54606702717
2282,195844.01662137997
2283,100714.54886272328
2284,108869.72799990706
2285,134847.56392287542
2286,128211.24822146953
2287,346827.87113101373
2288,279922.7807114602
2289,383076.21537472605
2290,456264.48561077873
2291,332080.49523443915
2292,422349.5926832108
2293,491830.2153497749
2294,419892.7709271062
2295,472256.20731699874
2296,285908.58007634373
2297,318411.0046755371
2298,293595.1656880365
2299,380444.74365776236
2300,332232.3655948377
2301,294933.6516463307
2302,245580.95155869165
2303,236720.74201751186
2304,232716.4258758309
2305,189706.69723524695
2306,185452.73392184576
2307,191601.05761011934
2308,221843.29771910302
2309,275030.81062256475
2310,205095.0583496829
2311,197337.3178117412
2312,171425.43362064293
2313,177731.85721864188
2314,172709.55042160352
2315,178332.12835152104
2316,186164.17638806262
2317,190254.57152314516
2318,179208.94330931854
2319,178388.9539949478
2320,179062.2516538931
2321,235882.0877383886
2322,182357.70531952416
2323,188097.1005387076
2324,180196.73745946155
2325,204919.0837250022
2326,172751.51198353106
2327,206404.7510457887
2328,221910.64050975948
2329,186398.90097772965
2330,177987.08156116612
2331,360288.2980240397
2332,350917.35228801984
2333,316633.49293010705
2334,257544.63528882724
2335,251435.65006732842
2336,327013.1391246779
2337,201135.35441745596
2338,262664.4465261201
2339,221868.0975729175
2340,403939.1496873332
2341,211819.81168908696
2342,223776.50132193073
2343,226108.29064610475
2344,213565.31135058298
2345,222193.58319939265
2346,205343.57163707077
2347,199201.32320625297
2348,220235.4067807864
2349,171915.70441917112
2350,283209.68654309394
2351,266810.9533812714
2352,248918.83069694033
2353,254913.5393354819
2354,127514.94705099153
2355,138039.96709039848
2356,152976.66481425363
2357,197188.88119630484
2358,199910.16135020266
2359,127249.94785831039
2360,118650.54234244503
2361,143672.34680673978
2362,286088.49932799255
2363,139898.31287224952
2364,148908.6875058971
2365,216658.58794736202
2366,178602.96059601364
2367,205176.42736045926
2368,205882.57055099137
2369,210556.66775170082
2370,163407.5917884951
2371,166795.2812460372
2372,187214.61086959523
2373,242362.3448679417
2374,304617.434825652
2375,235193.46174579381
2376,274246.5840522435
2377,326950.8612463223
2378,139664.98362436148
2379,200995.32549238723
2380,145411.740701213
2381,165834.44345260496
2382,197218.6142921184
2383,205048.96382428065
2384,244694.92421836816
2385,158694.23570094438
2386,138115.4519401788
2387,133764.0889244163
2388,100255.68378781562
2389,129270.7638492707
2390,141648.85308376054
2391,149271.21698850268
2392,115503.32825422217
2393,161234.92737111828
2394,144803.5943635942
2395,202268.4865175165
2396,145476.98572604355
2397,203776.25738426126
2398,140377.93208388131
2399,60846.20009887276
2400,59495.57635156911
2401,115961.62624662074
2402,137751.2101075399
2403,131518.37438753268
2404,152146.38813461745
2405,160598.38954935805
2406,137118.17743887438
2407,129627.30561402629
2408,135656.72649990217
2409,131002.94544497678
2410,173329.4060799116
2411,122382.93428731835
2412,158007.65080349974
2413,134952.32051625315
2414,135508.736712884
2415,128375.45751408245
2416,126530.31958081172
2417,126983.31115035902
2418,127768.76945445895
2419,130778.27398343763
2420,130072.53670695903
2421,148817.81616282096
2422,113557.20650147357
2423,125144.74427061448
2424,148125.90823545394
2425,222143.73043708896
2426,137709.00308008355
2427,134346.72006875183
2428,164254.69532330296
2429,116600.3850965636
2430,129629.36298493712
2431,119693.09532435836
2432,143366.21537456237
2433,144147.72706516323
2434,127713.40426654909
2435,154632.46056206507
2436,108036.31081767268
2437,108333.42956589675
2438,128645.02959685931
2439,111815.88311462304
2440,117815.96628245765
2441,93669.18951653602
2442,98886.37753849305
2443,118949.69389692243
2444,133959.71672273646
2445,84002.08642794479
2446,130116.17330392395
2447,180592.33095159777
2448,135729.86663999278
2449,110627.29280875776
2450,143723.0961585168
2451,135235.33266033538
2452,199423.39564633285
2453,96582.18344293372
2454,121919.8044663823
2455,122156.05000527647
2456,133829.76424855794
2457,125855.5749368085
2458,121589.78539926138
2459,110995.69083827153
2460,135750.50903443777
2461,122074.59622969033
2462,130389.17291025481
2463,119419.17327796128
2464,168104.66730920936
2465,136156.2998510933
2466,115487.81619083816
2467,130175.05371447628
2468,88317.16555728627
2469,86749.5201588273
2470,198655.14353313643
2471,196878.85299682908
2472,166932.72514375622
2473,111622.88445098158
2474,94930.53910860422
2475,204114.9356320255
2476,115823.07978736077
2477,133109.94383865243
2478,157205.66498960508
2479,114844.13645302042
2480,143226.46174292685
2481,122953.90724124048
2482,133036.1352632644
2483,117994.90119077868
2484,124094.40937840474
2485,124149.76124289828
2486,154756.83772373738
2487,192110.64048610732
2488,148897.47268377888
2489,148436.47380836852
2490,156452.1026732182
2491,85795.31247004154
2492,188639.17981405367
2493,150257.72526953794
2494,147311.02025252822
2495,96912.37368030581
2496,239183.35316272458
2497,146497.3374626012
2498,113429.31951557542
2499,94246.34399874222
2500,131228.9496018652
2501,136586.48924803978
2502,147506.5496358156
2503,96989.16879238232
2504,176137.9960057347
2505,223023.18981941938
2506,259958.93363803806
2507,284117.603021024
2508,258449.93751657268
2509,226286.28427865106
2510,223132.27332683883
2511,180361.11835954455
2512,207839.53197705443
2513,215748.2439302542
2514,235683.60942019304
2515,149263.7899563062
2516,168429.9148172183
2517,139549.2448507486
2518,152007.3000908596
2519,220279.38466632308
2520,215554.52803910637
2521,194624.80232931292
2522,220134.9076123222
2523,130141.07078293993
2524,138825.93174229778
2525,147172.20414180393
2526,132001.44157362258
2527,113773.10266473268
2528,132595.62511058018
2529,131785.81080313216
2530,117964.56578281058
2531,260150.88878063523
2532,226956.43310087547
2533,201301.8141999156
2534,236807.92539070395
2535,306954.2616864808
2536,236667.42659234605
2537,226738.66809771297
2538,183923.39743268315
2539,186758.71223093334
2540,175744.44427170415
2541,182918.3822081681
2542,170273.0800194939
2543,126732.4312127428
2544,118152.4010496403
2545,135497.57550453598
2546,133780.40736217372
2547,136915.88238622685
2548,149848.4826459872
2549,157597.6154270481
2550,281566.7631503158
2551,142582.02446482907
2552,121734.91280935412
2553,80081.54250070541
2554,105139.12855700807
2555,111425.116491723
2556,106681.28974854448
2557,109638.25763575068
2558,142420.75924926883
2559,136682.6366457002
2560,139343.97931301562
2561,134986.43937976836
2562,133340.66388270102
2563,145074.12972733768
2564,192127.1226221236
2565,134456.14603878147
2566,171387.78182899792
2567,131624.35587988124
2568,195390.22344439934
2569,197773.5669482953
2570,123483.63963517324
2571,203561.73878389792
2572,146229.06644855716
2573,214024.99508191433
2574,249373.21095697215
2575,129253.11925634797
2576,121937.70825188489
2577,147128.59073909716
2578,87383.24208300842
2579,65140.014720954125
2580,107325.41817345936
2581,112295.58530959245
2582,112231.41392163528
2583,281376.8665572092
2584,165090.7049438646
2585,191816.95700049138
2586,227966.39522777233
2587,201798.7060049066
2588,132956.29174627538
2589,150961.91783085105
2590,213691.32635066204
2591,204803.24061957383
2592,215363.43958429174
2593,244690.22129858137
2594,172998.57407409867
2595,190363.92752235307
2596,319290.6272236333
2597,194381.8935176208
2598,272292.9963740022
2599,290816.5812279378
2600,126781.51220629884
2601,144188.64810820934
2602,87170.18611169037
2603,94783.50635492962
2604,88506.53340546139
2605,84495.20406564341
2606,153362.31830704864
2607,178529.44894204452
2608,196157.17102804428
2609,160940.6132816287
2610,110802.55191963454
2611,119450.7430154864
2612,157077.13366939785
2613,129099.73941434547
2614,128489.62789837802
2615,149599.95436075746
2616,143694.2154363361
2617,172846.88160894535
2618,201776.77100251478
2619,186198.92495509057
2620,179293.78011324236
2621,182832.39998885142
2622,187151.1134496796
2623,239080.348180682
2624,316215.0087286388
2625,272542.75478118064
2626,170315.43328780207
2627,158748.25867515948
2628,442444.51303244126
2629,489425.3837993919
2630,333556.27778307215
2631,440839.54624175857
2632,427660.54325528024
2633,311653.1658526018
2634,389880.5251019703
2635,157816.77564542348
2636,183615.3305317986
2637,177017.17264739276
2638,241549.4761779624
2639,178996.35922161443
2640,153399.88007013107
2641,107615.60748888263
2642,193703.22584031743
2643,103572.33495284645
2644,130543.19072901316
2645,102459.30652935387
2646,96358.10472355556
2647,103089.36437813555
2648,141586.35605296513
2649,141747.67889505738
2650,131510.0231592285
2651,150322.26995421833
2652,407073.5280669135
2653,249037.6708645966
2654,256069.34191348386
2655,379077.29669563426
2656,317204.2707196235
2657,337121.8826369176
2658,284812.5046955603
2659,293228.52399410144
2660,353757.47227873857
2661,352818.686820462
2662,347185.5699150375
2663,275421.4794934425
2664,265255.43091051275
2665,324838.4557579263
2666,275324.170143684
2667,173175.2637010255
2668,178666.7177401279
2669,179052.0668436513
2670,277237.4317646519
2671,181749.13580227652
2672,187704.63778421763
2673,206764.41222749057
2674,205750.57026967665
2675,170455.3182018579
2676,190576.6373084305
2677,192315.1052893889
2678,235978.30460545828
2679,274512.50703338924
2680,269390.52370744693
2681,372749.3722669395
2682,332679.9999573862
2683,482793.1211227551
2684,321842.83029738633
2685,325770.3701248178
2686,255452.12505604065
2687,308395.7348642299
2688,213756.6549370416
2689,196595.77614565648
2690,402617.53583766345
2691,191479.2043553821
2692,128264.93989083914
2693,201320.78845853204
2694,126111.26199086195
2695,196299.7164096143
2696,183407.8541827809
2697,193816.69312379052
2698,196161.0504042056
2699,184122.9280003469
2700,167101.6207338198
2701,160555.22204136793
2702,121524.49587543489
2703,126228.31623593642
2704,137089.10144922152
2705,123255.33991861565
2706,121116.69063510252
2707,128601.26229369048
2708,133977.3619772636
2709,105767.08700613551
2710,128464.6958792172
2711,282324.0962831682
2712,371434.91800560185
2713,167929.99079416585
2714,152147.167457204
2715,172641.36668528515
2716,156042.1574717499
2717,179605.14898363609
2718,222409.19658296523
2719,157294.82504896136
2720,165006.6207261095
2721,137067.47024656023
2722,155186.38586189764
2723,144215.34777076493
2724,127270.79848188191
2725,133867.29988177065
2726,151498.5872614462
2727,175461.91853702103
2728,168777.82857149665
2729,147891.35680140325
2730,143560.9980225683
2731,121941.94150326392
2732,126070.60436986932
2733,158155.7008718402
