Id,SalePrice
1835,123348.56088299342
1836,119184.84908969303
1837,88001.46976580042
1838,119845.20997826758
1839,100924.4348008877
1840,148754.78916734562
1841,141352.73093135082
1842,76114.8191240238
1843,136998.7191352202
1844,140028.00718151501
1845,146647.22144749155
1846,161334.57849942482
1847,172835.79973951686
1848,53743.70400448699
1849,104444.96598891608
1850,121332.16472973533
1851,154580.8504187448
1852,126976.02116358005
1853,135861.52397063063
1854,164929.2934768803
1855,154762.76447578633
1856,226454.3226103121
1857,158093.0886463691
1858,137908.07065282782
1859,116377.22144545728
1860,154977.76988322323
1861,116451.39327913974
1862,302568.35686352605
1863,285605.8253433458
1864,285605.8253433458
1865,324397.4953262485
1866,315092.00068541267
1867,225050.6968396979
1868,310054.7776353165
1869,201171.63163373782
1870,228644.92806380638
1871,244268.38947415314
1872,173255.76286864205
1873,247116.8166479513
1874,147188.59711511715
1875,194990.2959176251
1876,198733.41423290767
1877,218091.78610384118
1878,197715.2085800776
1879,132246.41899486276
1880,136368.03877852522
1881,259678.4647539592
1882,248643.92266097796
1883,196720.79694360605
1884,204226.4612484867
1885,246004.34389314777
1886,286858.5867499793
1887,221615.97195009107
1888,269856.82567550085
1889,177936.68619383886
1890,120497.30259517419
1891,134558.83851666583
1892,109402.01766918655
1893,130204.61119768387
1894,136318.88863295427
1895,137456.27220013938
1896,126749.3326530003
1897,126842.47119681159
1898,108531.20057549457
1899,144413.01241676245
1900,136590.96583356755
1901,171913.52426734957
1902,145813.32310662398
1903,230345.26692034918
1904,140047.97038578257
1905,191192.66317882985
1906,155497.29661837837
1907,199492.67321687686
1908,110854.62978182611
1909,141131.11296507722
1910,116016.8585718266
1911,202124.19441340465
1912,298181.71020826825
1913,139803.7432211293
1914,51773.60081355667
1915,322440.62083248724
1916,71687.82081741563
1917,246346.26935564773
1918,141663.96883194515
1919,167811.48880280866
1920,161793.92945236957
1921,407068.5041658902
1922,304198.4946524075
1923,218017.0853583608
1924,228319.01421149008
1925,198341.65503799086
1926,389718.2222303776
1927,137292.12846607936
1928,162168.98537337212
1929,122254.94805524078
1930,133200.6746752741
1931,146037.63346569383
1932,138795.75397257833
1933,173724.32231061437
1934,176718.54425916975
1935,177936.68619383886
1936,183148.7292215491
1937,177822.54869354228
1938,180172.6719195167
1939,239665.7194999978
1940,184860.43697172415
1941,168807.87815248044
1942,186375.57373936265
1943,193482.2749029594
1944,358825.11302835925
1945,403081.54567855113
1946,133219.6725059553
1947,225960.0390627667
1948,157598.38056177867
1949,243181.35449129404
1950,178087.62093003755
1951,268197.6339920185
1952,218601.4189598686
1953,173724.32231061437
1954,178898.78017895116
1955,134290.98819777474
1956,286445.4155780748
1957,160364.6739569645
1958,289990.6289930246
1959,141668.79008548893
1960,105524.91371075752
1961,116584.42326465463
1962,97466.20799912766
1963,100992.87998359218
1964,107382.53329319939
1965,149965.0567169055
1966,137230.85813455418
1967,288883.47460412345
1968,436297.61571883725
1969,388761.8137932122
1970,428314.93497807736
1971,461985.93124412757
1972,386549.63148979336
1973,270483.03078684123
1974,310102.0918389409
1975,430896.36704012024
1976,264256.7871146764
1977,405212.8730150936
1978,377522.99880136945
1979,317359.87347633013
1980,197368.4423304064
1981,353179.4032208799
1982,223007.89949874982
1983,201099.40018988313
1984,171750.68475489804
1985,219633.18067921995
1986,213067.28423529534
1987,181056.76932752505
1988,177813.65141975178
1989,185865.0532092561
1990,216589.76007857083
1991,231043.1492054347
1992,208915.2590586259
1993,173255.76286864205
1994,227040.39827070732
1995,181649.11525269682
1996,264672.2634053368
1997,299551.02652769047
1998,353365.36537627806
1999,273029.7999501211
2000,315546.72090849245
2001,266090.8808992508
2002,237704.84542112224
2003,260910.10843637158
2004,290352.6207393911
2005,219749.67411602478
2006,221031.7803656374
2007,255395.4615189253
2008,211084.02826952466
2009,191485.66598514077
2010,190107.49832689995
2011,129543.09577168032
2012,177709.26777767713
2013,180729.03644977164
2014,180295.92935785576
2015,194034.32305218538
2016,190107.49832689995
2017,195466.58072757043
2018,123864.03481292968
2019,139962.2841963406
2020,107571.534133534
2021,104798.51041580163
2022,179919.84123420238
2023,138440.49214803946
2024,273263.86076847767
2025,359388.51935025176
2026,172073.83638690348
2027,155100.93148238029
2028,148877.061468054
2029,172419.41222066613
2030,259932.73201854597
2031,228526.19616359958
2032,238732.01052148186
2033,252303.70898300287
2034,170801.4469975604
2035,207866.2641129513
2036,184696.50781583835
2037,198172.54706283726
2038,295970.2153533836
2039,209227.99164077087
2040,275018.5632652354
2041,276287.0495497004
2042,204490.27341900292
2043,170444.60661602093
2044,163668.1653830871
2045,205432.6383292061
2046,144341.84322271455
2047,151589.6775738347
2048,137529.06661151853
2049,136450.6059286292
2050,173006.14551434218
2051,105037.78138282013
2052,128687.32845260522
2053,146044.9476100688
2054,75612.89564832709
2055,159494.49786673355
2056,142816.36222375868
2057,113504.89125808605
2058,224326.38126179078
2059,137646.4648041664
2060,172006.5362411963
2061,170448.0905061173
2062,135242.16091008348
2063,116292.58829514249
2064,138660.69130653693
2065,123505.67518546809
2066,170278.07342055603
2067,109598.09897440183
2068,139157.45022183968
2069,85415.96711752698
2070,110746.7301467436
2071,99796.66705732503
2072,120324.38667683737
2073,140510.5575718254
2074,170458.44305239123
2075,142358.34423669358
2076,116178.17554134023
2077,152296.39785940328
2078,134197.39068588562
2079,135782.09165243752
2080,113098.67456166066
2081,127813.20410849345
2082,111336.09434924931
2083,139740.52152812944
2084,113383.90642094497
2085,125262.09733813939
2086,101517.53779439486
2087,119531.52177611254
2088,109818.26587247272
2089,83262.4153795145
2090,128611.18268071541
2091,121471.3572645628
2092,129413.98098122432
2093,121762.99808364788
2094,99061.28090823189
2095,138584.7505470647
2096,81056.45567441147
2097,88959.00786886939
2098,142096.1331564354
2099,54913.23987990839
2100,77857.3308410709
2101,116645.69367546402
2102,123475.65937139539
2103,97249.6341401036
2104,125546.37071257122
2105,118538.54311201147
2106,77174.93712119276
2107,181580.70555979395
2108,113809.8005543806
2109,108635.78349900372
2110,134186.98294957963
2111,135776.6245873244
2112,134369.17396460788
2113,126043.37324959584
2114,114399.71295180221
2115,153604.5280214442
2116,126010.1214925165
2117,147025.68659601748
2118,123319.95832333004
2119,110691.6632997047
2120,115543.54686637843
2121,92491.78861666916
2122,112605.57513033439
2123,86314.23207248829
2124,153532.40383054275
2125,131650.08473047896
2126,148532.51686164984
2127,141938.7164609285
2128,129144.8296429791
2129,101712.8696483284
2130,135358.06525832106
2131,137246.30278614242
2132,113355.46891234133
2133,118844.41716929157
2134,116979.35572786805
2135,101263.07244917678
2136,77073.53898161704
2137,100928.55752052592
2138,134908.93992918605
2139,154997.10009459694
2140,133989.52346250476
2141,144967.41091063054
2142,132068.28102026405
2143,147019.28698100653
2144,126791.43132578628
2145,141040.71907830503
2146,153845.27270441616
2147,147400.90799150354
2148,125219.97291810322
2149,147559.3619472697
2150,208693.26139962292
2151,114641.633737969
2152,165763.5630403425
2153,158041.6933027774
2154,106194.71720202443
2155,133836.6236339413
2156,272574.4969099944
2157,244546.54582528074
2158,231083.65137532662
2159,202674.8168082357
2160,176002.30237913254
2161,244635.34463044742
2162,409848.52692532097
2163,357801.6302231919
2164,228534.4546871964
2165,189058.76250380784
2166,150402.6141911476
2167,205198.76449158732
2168,195931.04074867588
2169,192519.38578019617
2170,219148.16939810698
2171,148806.2859037895
2172,135213.18296567435
2173,170530.4042321247
2174,237647.92626055464
2175,287175.2678083357
2176,299551.02652769047
2177,246008.69845937265
2178,220678.08259386395
2179,144989.17257599533
2180,222585.00119016814
2181,196784.0575313901
2182,216627.84840835462
2183,190989.73339556952
2184,125718.76396397038
2185,126296.55507019792
2186,147671.38771591822
2187,149371.6067595167
2188,155784.53074389746
2189,249190.44454842366
2190,82451.69951118622
2191,78905.40419181608
2192,89719.1674511444
2193,96211.57012206891
2194,94604.34026847503
2195,109357.16951677558
2196,98772.73029836384
2197,125454.82710816912
2198,154508.45809667557
2199,173333.1251484148
2200,137645.75466699197
2201,136604.89220653396
2202,198678.33559624653
2203,144203.18801227227
2204,187074.7167414276
2205,112814.41846220201
2206,140652.30526157934
2207,216776.77153377768
2208,256994.248787853
2209,224090.48432811594
2210,119169.15796897476
2211,114617.54801102926
2212,115776.61476426806
2213,103882.07359574562
2214,133127.6492578238
2215,97451.13667796172
2216,149768.4939440023
2217,78959.94782909857
2218,71021.23501513606
2219,65615.88686142888
2220,67665.05236539076
2221,316154.3655741518
2222,275999.1887385237
2223,285859.8504305881
2224,220945.93229679574
2225,122163.20499880501
2226,197645.17866968716
2227,198599.86804219088
2228,259309.19706477155
2229,248712.44626740238
2230,162618.59514944107
2231,221031.7803656374
2232,178569.45213575376
2233,188742.84120538877
2234,234512.83863396794
2235,218360.6944085159
2236,263961.8472611401
2237,334344.1530944948
2238,196377.92249752244
2239,105994.57012507004
2240,157556.74261883408
2241,158728.94704167938
2242,124590.79533629556
2243,129413.98098122432
2244,102606.50120869618
2245,99025.2445887983
2246,135927.16904944697
2247,101577.85300399996
2248,126355.49649193443
2249,126202.77532694579
2250,136645.0149292059
2251,112949.40340881218
2252,174738.5729089639
2253,148776.96021274859
2254,178831.56126442354
2255,182040.1333473961
2256,177822.54869354228
2257,209393.64196800443
2258,164870.55985489802
2259,173987.55941665752
2260,153210.58363279534
2261,178380.91432487403
2262,197204.8624187165
2263,375348.8096292213
2264,480317.78506319335
2265,166911.97675219955
2266,289629.9735259511
2267,400278.71873142733
2268,461544.97692006273
2269,153560.50759988982
2270,182783.87702483658
2271,217204.2771328655
2272,190309.23079769404
2273,168530.86638197376
2274,175033.51434438166
2275,156107.938392967
2276,173412.05938628546
2277,184680.83625330718
2278,148532.51686164984
2279,121695.08416697799
2280,116037.44071742699
2281,180057.8938784767
2282,183632.5246449857
2283,95731.71320035006
2284,110605.38340549529
2285,137262.92157096474
2286,124876.78559715647
2287,347397.28070204786
2288,287348.7318950148
2289,412054.82871794194
2290,465383.45718214056
2291,324146.28650294093
2292,449789.3332167029
2293,483073.79296712775
2294,417302.3846668044
2295,490589.6407582937
2296,274059.87159933476
2297,316250.29948545794
2298,333144.16324415227
2299,405212.8730150936
2300,328640.3515198947
2301,297705.23338443117
2302,260051.36112211755
2303,248085.3552530465
2304,252012.61685607923
2305,189513.7312300481
2306,190384.3868700332
2307,198782.31258108688
2308,228079.5607466948
2309,277898.7000453639
2310,201446.72026170205
2311,202322.9295773157
2312,172215.17383015322
2313,177242.68088381545
2314,176475.94593551997
2315,175626.30909146823
2316,180976.42066561192
2317,179442.20311037058
2318,181764.9076133756
2319,174384.51900285378
2320,180643.3149993648
2321,237704.84542112224
2322,174868.14252514078
2323,183756.6915109606
2324,177242.68088381545
2325,213067.28423529534
2326,169439.2222118105
2327,202332.07515883853
2328,218686.3560771969
2329,179773.0939425886
2330,181056.76932752505
2331,367832.26397850865
2332,383539.6450933781
2333,311422.83354773093
2334,260819.755833727
2335,270112.8770525458
2336,315574.5216970889
2337,194215.27629059015
2338,264381.63162015186
2339,223442.78176734687
2340,412408.7672756887
2341,217711.8360838376
2342,228245.91628384427
2343,227374.92756727277
2344,215093.62303804996
2345,231420.2399563457
2346,202883.3595400717
2347,198627.92727215384
2348,238276.49329592023
2349,185780.455025628
2350,273784.2229927896
2351,257119.51751958273
2352,251657.64292210925
2353,269936.5861896158
2354,122439.02750254371
2355,137070.38169461195
2356,157620.7394182013
2357,197641.63425348166
2358,193819.46793212832
2359,128886.30308856252
2360,116811.63714516595
2361,146402.98855493017
2362,274477.2991685166
2363,136049.72703495208
2364,156311.31634519578
2365,220046.80863467883
2366,183648.6008614714
2367,213408.78364921265
2368,208338.16710561005
2369,213067.28423529534
2370,170650.23323833066
2371,172713.19905440864
2372,191419.73624964527
2373,281707.6221693861
2374,307857.551614393
2375,237399.2789416142
2376,283249.115584055
2377,381595.3435522865
2378,136920.03646669775
2379,200902.2948638279
2380,149083.58431997322
2381,168740.1027106833
2382,197311.93546291278
2383,198341.65503799086
2384,245363.6789704645
2385,155744.39202461927
2386,137378.64245070278
2387,134297.48597909618
2388,101034.31799230207
2389,134782.84133628412
2390,145655.16644700328
2391,146238.3940546968
2392,116745.81919798291
2393,167218.15456728166
2394,141710.25983829613
2395,204332.81022739064
2396,149281.9310582947
2397,218690.77501324756
2398,138258.11993998478
2399,57191.87365645502
2400,59158.64426312729
2401,116886.60836139852
2402,137907.35507097808
2403,138840.17464602503
2404,148928.5999242679
2405,159542.65187833892
2406,140199.03352635002
2407,121261.73778856614
2408,138320.55752104506
2409,129178.70989265668
2410,170247.9764054828
2411,114992.06825362677
2412,155549.03900408122
2413,134893.24780296782
2414,142731.18624710498
2415,136194.95527754605
2416,126749.3326530003
2417,130413.7533800403
2418,128664.40955648078
2419,134688.0886126812
2420,132095.18675511307
2421,154101.71585398455
2422,109363.04538171056
2423,117772.94784224009
2424,163550.20052059903
2425,184531.58201428477
2426,138124.26178404765
2427,131213.1837156203
2428,168398.99199003138
2429,108977.53980724716
2430,130316.36950013222
2431,109950.47403660319
2432,145270.5513530278
2433,146856.56385559757
2434,131493.45843920475
2435,153190.29235002326
2436,108460.56467492219
2437,98385.6884671485
2438,130599.15101666645
2439,109506.79368207147
2440,116720.51803707161
2441,107664.59349432269
2442,105900.38513896584
2443,129932.09840224814
2444,138622.5425506905
2445,83837.44068518562
2446,127164.56326715028
2447,169298.5493788812
2448,136226.48995124982
2449,111951.91475957542
2450,143106.9373681863
2451,125265.59596279202
2452,189385.9531618358
2453,85937.02423090837
2454,130562.54018936481
2455,118117.74643010371
2456,135355.64408774013
2457,121883.8123472494
2458,111351.8377480313
2459,110112.93684129273
2460,138164.55502583826
2461,119628.37041077805
2462,136072.70408871814
2463,112322.05026722753
2464,164194.55603790356
2465,134427.6413127678
2466,112609.16052358097
2467,133030.93648462262
2468,84815.63533732585
2469,80298.06065552586
2470,189013.9743015724
2471,211173.15696505224
2472,147731.83238461576
2473,116584.42326465463
2474,82773.01672000966
2475,224822.4806111525
2476,113917.08766061152
2477,130413.7533800403
2478,158957.2432614317
2479,105062.56918065877
2480,151125.18688374275
2481,124074.2757128164
2482,131873.54279605031
2483,108977.53980724716
2484,124656.10813361639
2485,125198.34115405662
2486,162639.88913080402
2487,188752.7924465158
2488,156851.5024213676
2489,159911.72348877715
2490,149097.85744220632
2491,91880.6785109072
2492,183966.8127198145
2493,148752.92287228475
2494,151928.21451246983
2495,99869.40558346103
2496,242340.22981175903
2497,149083.58431997322
2498,113457.6336212913
2499,92700.9254872049
2500,136339.58944517677
2501,137020.61116366432
2502,140950.87576496424
2503,101030.59954342109
2504,200122.0502281111
2505,229930.0617944904
2506,273873.42956084607
2507,308689.5083980717
2508,260569.03788813448
2509,224721.388896889
2510,220380.09565461474
2511,178898.78017895116
2512,207767.62909481485
2513,219121.14245332393
2514,256790.14186464687
2515,149083.58431997322
2516,170448.0905061173
2517,146336.40949308002
2518,153632.07201355204
2519,226454.3226103121
2520,212570.55323506048
2521,190418.186779435
2522,227741.93910966255
2523,129405.26705669102
2524,137907.35507097808
2525,146856.56385559757
2526,139347.6505554081
2527,109903.54975809947
2528,136697.4403928631
2529,131692.16228706413
2530,116380.34851414566
2531,255241.08855736814
2532,225621.3082864864
2533,195306.81260614996
2534,225407.25480210513
2535,306094.47209678404
2536,227374.92756727277
2537,227894.9326777151
2538,181056.76932752505
2539,183850.84046989758
2540,178569.45213575376
2541,178578.38722738347
2542,176565.67679481977
2543,124931.45156028487
2544,123402.12346920274
2545,135438.1462028309
2546,135727.05412999328
2547,136985.61935898717
2548,152009.7407914845
2549,162618.59514944107
2550,317505.9994592318
2551,140693.7267381232
2552,134349.84958678143
2553,78485.22705922663
2554,103367.48069406292
2555,119954.54090134308
2556,102407.40314806966
2557,110477.19471170132
2558,138467.00154621934
2559,136562.1875035883
2560,146438.82586822595
2561,139047.09634846842
2562,140257.8967519335
2563,151906.09193866188
2564,197636.75504922334
2565,143521.6272649559
2566,169074.44748601032
2567,138686.35060513963
2568,191174.55622867175
2569,214740.8761464547
2570,118192.88743682226
2571,182428.79744892978
2572,143982.96311671063
2573,211084.02826952466
2574,240112.21641757048
2575,119027.40466203964
2576,119603.80742849785
2577,154150.9864729717
2578,87246.14898053685
2579,70121.2670186384
2580,113185.05601163415
2581,103536.5621225353
2582,109424.42969240315
2583,295503.36435217515
2584,183438.52104456743
2585,196174.80773315413
2586,218790.56259177442
2587,190779.36189356612
2588,135601.7196432878
2589,148229.23677742723
2590,222749.43169818644
2591,217429.1437695884
2592,216312.58857936427
2593,244546.54582528074
2594,172513.3199426347
2595,196342.98617228234
2596,317773.36793651286
2597,200072.37513312965
2598,275999.1887385237
2599,326717.68299180805
2600,138986.91078073217
2601,140936.7402277995
2602,87277.42668764308
2603,100165.56692032881
2604,83874.29346772627
2605,84072.15245371166
2606,153962.44054284348
2607,203703.20081365964
2608,192082.2074510104
2609,167218.15456728166
2610,104361.03653686057
2611,100728.99150627252
2612,152905.3554268963
2613,131289.29154642494
2614,127089.81866335888
2615,153190.29235002326
2616,145144.15468397533
2617,179301.08837342024
2618,219111.81932175075
2619,197200.46474865478
2620,180586.31365871854
2621,177822.54869354228
2622,179519.26770008833
2623,245189.41721852208
2624,323076.864515137
2625,293264.50191054237
2626,170448.0905061173
2627,159853.32006184448
2628,450242.8821840038
2629,519194.2044391633
2630,344435.3556593664
2631,481833.69998743664
2632,425901.41339449736
2633,299950.3123636679
2634,421031.00225758814
2635,153443.60470990845
2636,172365.51836929415
2637,169716.77179081267
2638,262865.0411647197
2639,183195.86523863242
2640,152271.77059752736
2641,105961.27294011545
2642,196790.0198210978
2643,99359.39479511336
2644,134873.43592337318
2645,97729.23909128142
2646,94679.09484970312
2647,100544.19437701826
2648,147878.60057419311
2649,140696.06183373596
2650,131850.51436575517
2651,146629.1710897113
2652,416460.4186716319
2653,262316.0253550566
2654,266274.27737073455
2655,408419.95763145795
2656,305912.0652122543
2657,328369.1500255099
2658,300404.7610264366
2659,291881.9312568804
2660,357622.7793657653
2661,353847.003866126
2662,363028.1643188596
2663,285165.26934030716
2664,263961.8472611401
2665,321393.74754684494
2666,283216.2248745453
2667,171269.40540196057
2668,181649.11525269682
2669,182035.17348476118
2670,288528.49769062054
2671,179547.60464580485
2672,185978.31404109005
2673,203671.40840532695
2674,204759.71824792013
2675,169439.2222118105
2676,182393.58449201685
2677,196992.54974443634
2678,238323.2165010707
2679,268180.75275912543
2680,270904.09093206
2681,409783.8508161886
2682,324397.4953262485
2683,526449.3441537081
2684,298744.5583860931
2685,325073.5308559986
2686,262399.36373563844
2687,303701.4874886377
2688,216910.98093568708
2689,201568.8163604487
2690,430381.5674656559
2691,195576.95477127703
2692,128589.44449296097
2693,200409.14747612062
2694,129351.21572624994
2695,188275.3213882625
2696,182864.99921645437
2697,193899.35893045188
2698,191700.24509836824
2699,176971.04363006572
2700,163043.46592489482
2701,161326.82201327386
2702,108333.22536897329
2703,119797.99890419844
2704,139894.1536347849
2705,119897.50288523782
2706,111895.98928116274
2707,121634.15642496035
2708,133239.35844790546
2709,107059.17834783583
2710,130327.04766098433
2711,321793.5787461491
2712,400915.600771825
2713,172696.0623822276
2714,151802.98902141
2715,170448.0905061173
2716,150745.52852673168
2717,184360.78893844847
2718,222379.6510980259
2719,155511.2955238559
2720,163929.24464043375
2721,136916.30201286817
2722,161232.11108116995
2723,145375.80687118214
2724,127631.50314743239
2725,135155.44606157142
2726,148366.24583953276
2727,176451.17529210655
2728,167014.93803275368
2729,151967.78119925543
2730,144238.40840090814
2731,128349.27010984244
2732,128253.63741814707
2733,154649.48940096155
